pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/economia?page=140;"""Hoy tenemos problemas buenos""";https://www.pagina12.com.ar/331313-hoy-tenemos-problemas-buenos
https://www.pagina12.com.ar/secciones/economia?page=140;La Justicia frenó intento empresario de no pagar;https://www.pagina12.com.ar/331314-la-justicia-freno-intento-empresario-de-no-pagar
https://www.pagina12.com.ar/secciones/economia?page=140;Acreedores contra Buenos Aires;https://www.pagina12.com.ar/331330-acreedores-contra-buenos-aires
https://www.pagina12.com.ar/secciones/economia?page=140;Edenor y Edesur extrañan la era Macri;https://www.pagina12.com.ar/331334-edenor-y-edesur-extranan-la-era-macri
https://www.pagina12.com.ar/secciones/economia?page=140;A la espera del fallo por estafa;https://www.pagina12.com.ar/331339-a-la-espera-del-fallo-por-estafa
https://www.pagina12.com.ar/secciones/economia?page=140;Patricia Bullrich dijo que la UIA tiene que desaparecer y le llovieron críticas;https://www.pagina12.com.ar/331354-patricia-bullrich-dijo-que-la-uia-tiene-que-desaparecer-y-le
https://www.pagina12.com.ar/secciones/economia?page=140;Fuerte aumento de las ventas de maquinarias agrícolas;https://www.pagina12.com.ar/331360-fuerte-aumento-de-las-ventas-de-maquinarias-agricolas
https://www.pagina12.com.ar/secciones/economia?page=140;Caída del 9,9% en el año de pandemia;https://www.pagina12.com.ar/331374-caida-del-9-9-en-el-ano-de-pandemia
https://www.pagina12.com.ar/secciones/economia?page=140;Encuentro cercano con el FMI en Washington;https://www.pagina12.com.ar/331406-encuentro-cercano-con-el-fmi-en-washington
https://www.pagina12.com.ar/secciones/economia?page=141;Kristalina Georgieva promete lluvia de préstamos ;https://www.pagina12.com.ar/331439-kristalina-georgieva-promete-lluvia-de-prestamos
https://www.pagina12.com.ar/secciones/economia?page=141;Sigue la estabilidad cambiaria;https://www.pagina12.com.ar/331443-sigue-la-estabilidad-cambiaria
https://www.pagina12.com.ar/secciones/economia?page=141;Hidrovía: Avanza el proceso de licitación;https://www.pagina12.com.ar/331446-hidrovia-avanza-el-proceso-de-licitacion
https://www.pagina12.com.ar/secciones/economia?page=141;Devolución de los días de paro descontandos por Vidal;https://www.pagina12.com.ar/331378-devolucion-de-los-dias-de-paro-descontandos-por-vidal
https://www.pagina12.com.ar/secciones/economia?page=141;Asignación Universal por Embarazo marzo 2021: quiénes cobran hoy;https://www.pagina12.com.ar/321144-asignacion-universal-por-embarazo-marzo-2021-quienes-cobran-
https://www.pagina12.com.ar/secciones/economia?page=141;Igualdad de género en la city;https://www.pagina12.com.ar/331153-igualdad-de-genero-en-la-city
https://www.pagina12.com.ar/secciones/economia?page=141;Preparan un nuevo sistema de créditos hipotecarios;https://www.pagina12.com.ar/331155-preparan-un-nuevo-sistema-de-creditos-hipotecarios
https://www.pagina12.com.ar/secciones/economia?page=141;La AFIP abrió la incripción al Repro II: cómo anotarse y cuáles son los requisitos;https://www.pagina12.com.ar/331043-la-afip-abrio-la-incripcion-al-repro-ii-como-anotarse-y-cual
https://www.pagina12.com.ar/secciones/economia?page=141;Los precios de los autos aceleran;https://www.pagina12.com.ar/331102-los-precios-de-los-autos-aceleran
https://www.pagina12.com.ar/secciones/economia?page=141;Etchevehere busca eludir una demanda por estafa;https://www.pagina12.com.ar/331114-etchevehere-busca-eludir-una-demanda-por-estafa
https://www.pagina12.com.ar/secciones/economia?page=141;El debate sobre la promoción de los biocombustibles ;https://www.pagina12.com.ar/331115-el-debate-sobre-la-promocion-de-los-biocombustibles
https://www.pagina12.com.ar/secciones/economia?page=142;El menor déficit fiscal en seis años;https://www.pagina12.com.ar/331130-el-menor-deficit-fiscal-en-seis-anos
https://www.pagina12.com.ar/secciones/economia?page=142;Los más ricos contraatacan;https://www.pagina12.com.ar/331135-los-mas-ricos-contraatacan
https://www.pagina12.com.ar/secciones/economia?page=142;La industria continúa con su recuperación;https://www.pagina12.com.ar/331141-la-industria-continua-con-su-recuperacion
https://www.pagina12.com.ar/secciones/economia?page=142;Dólar: sigue retrocediendo la brecha y pierde atractivo la apuesta devaluacionista;https://www.pagina12.com.ar/331147-dolar-sigue-retrocediendo-la-brecha-y-pierde-atractivo-la-ap
https://www.pagina12.com.ar/secciones/economia?page=142;Guzmán y una previa de 2000 millones de dólares;https://www.pagina12.com.ar/331148-guzman-y-una-previa-de-2000-millones-de-dolares
https://www.pagina12.com.ar/secciones/economia?page=142;El dólar blue continúa desinflado;https://www.pagina12.com.ar/331150-el-dolar-blue-continua-desinflado
https://www.pagina12.com.ar/secciones/economia?page=142;Cambios en el impuesto a las Ganancias;https://www.pagina12.com.ar/330890-cambios-en-el-impuesto-a-las-ganancias
https://www.pagina12.com.ar/secciones/economia?page=142;Mayor crecimiento, pero pendientes del FMI;https://www.pagina12.com.ar/330895-mayor-crecimiento-pero-pendientes-del-fmi
https://www.pagina12.com.ar/secciones/economia?page=142;La AFIP habilita el acceso a beneficios de la ley de Economía del Conocimiento;https://www.pagina12.com.ar/330910-la-afip-habilita-el-acceso-a-beneficios-de-la-ley-de-economi
https://www.pagina12.com.ar/secciones/economia?page=142;Prevén una desaceleración de la inflación;https://www.pagina12.com.ar/330950-preven-una-desaceleracion-de-la-inflacion
https://www.pagina12.com.ar/secciones/economia?page=142;La industria pyme se recupera de a poco;https://www.pagina12.com.ar/330959-la-industria-pyme-se-recupera-de-a-poco
https://www.pagina12.com.ar/secciones/economia?page=143;Semana clave con el Fondo;https://www.pagina12.com.ar/330962-semana-clave-con-el-fondo
https://www.pagina12.com.ar/secciones/economia?page=143;Avanza la reconstrucción;https://www.pagina12.com.ar/330753-avanza-la-reconstruccion
https://www.pagina12.com.ar/secciones/economia?page=143;La fuerte concentración de mercados y la inflación;https://www.pagina12.com.ar/330763-la-fuerte-concentracion-de-mercados-y-la-inflacion
https://www.pagina12.com.ar/secciones/economia?page=143;Dólar e inflación: el combate del salario real;https://www.pagina12.com.ar/330783-dolar-e-inflacion-el-combate-del-salario-real
https://www.pagina12.com.ar/secciones/economia?page=143;Ranking de fusiones de empresas de la región: dónde quedó Argentina;https://www.pagina12.com.ar/330794-ranking-de-fusiones-de-empresas-de-la-region-donde-quedo-arg
https://www.pagina12.com.ar/secciones/economia?page=143;El uso indiscriminado de cajeros automáticos dejará de ser gratuito a fin de mes  ;https://www.pagina12.com.ar/330721-el-uso-indiscriminado-de-cajeros-automaticos-dejara-de-ser-g
https://www.pagina12.com.ar/secciones/economia?page=143;Argentina exportará yerba mate a la India;https://www.pagina12.com.ar/330572-argentina-exportara-yerba-mate-a-la-india
https://www.pagina12.com.ar/secciones/economia?page=143;Medidas para apuntalar la reactivación;https://www.pagina12.com.ar/330574-medidas-para-apuntalar-la-reactivacion
https://www.pagina12.com.ar/secciones/economia?page=143;Macri le pega a un establishment que lo ignora;https://www.pagina12.com.ar/330581-macri-le-pega-a-un-establishment-que-lo-ignora
https://www.pagina12.com.ar/secciones/economia?page=143;SIPRE: Qué información deberán aportar las empresas;https://www.pagina12.com.ar/330583-sipre-que-informacion-deberan-aportar-las-empresas
https://www.pagina12.com.ar/secciones/economia?page=143;"""Estamos trazando un camino consistente"" ";https://www.pagina12.com.ar/330592-estamos-trazando-un-camino-consistente
https://www.pagina12.com.ar/secciones/economia?page=144;Volatilidad e incertidumbre;https://www.pagina12.com.ar/330607-volatilidad-e-incertidumbre
https://www.pagina12.com.ar/secciones/economia?page=144;Inversiones de YPF;https://www.pagina12.com.ar/330608-inversiones-de-ypf
https://www.pagina12.com.ar/secciones/economia?page=144;"""Muy acostumbrados a pescar dentro de la pecera""";https://www.pagina12.com.ar/330622-muy-acostumbrados-a-pescar-dentro-de-la-pecera
https://www.pagina12.com.ar/secciones/economia?page=144;"El caso M: Desigualdad social y ""meritocracia"" en la Ciudad de Buenos Aires";https://www.pagina12.com.ar/330626-el-caso-m-desigualdad-social-y-meritocracia-en-la-ciudad-de-
https://www.pagina12.com.ar/secciones/economia?page=144;AUH marzo 2021: quiénes cobran hoy;https://www.pagina12.com.ar/321145-auh-marzo-2021-quienes-cobran-hoy
https://www.pagina12.com.ar/secciones/economia?page=144;Otras carencias del empleo informal;https://www.pagina12.com.ar/330423-otras-carencias-del-empleo-informal
https://www.pagina12.com.ar/secciones/economia?page=144;Los cimientos de la desigualdad;https://www.pagina12.com.ar/330441-los-cimientos-de-la-desigualdad
https://www.pagina12.com.ar/secciones/economia?page=144;La nueva movilidad le ganó a la de Macri;https://www.pagina12.com.ar/330372-la-nueva-movilidad-le-gano-a-la-de-macri
https://www.pagina12.com.ar/secciones/economia?page=144;El Gabinete y las Ganancias  ;https://www.pagina12.com.ar/330380-el-gabinete-y-las-ganancias
https://www.pagina12.com.ar/secciones/economia?page=144;Inversión brasilera en calzado;https://www.pagina12.com.ar/330381-inversion-brasilera-en-calzado
https://www.pagina12.com.ar/secciones/economia?page=144;El dólar se mantiene tranquilo;https://www.pagina12.com.ar/330382-el-dolar-se-mantiene-tranquilo
https://www.pagina12.com.ar/secciones/economia?page=145;Perspectivas del cannabis medicinal;https://www.pagina12.com.ar/330399-perspectivas-del-cannabis-medicinal
https://www.pagina12.com.ar/secciones/economia?page=145;La industria del acero con impulso alcista;https://www.pagina12.com.ar/330405-la-industria-del-acero-con-impulso-alcista
https://www.pagina12.com.ar/secciones/economia?page=145;Primer auto, 8 sueldos más lejos;https://www.pagina12.com.ar/330412-primer-auto-8-sueldos-mas-lejos
https://www.pagina12.com.ar/secciones/economia?page=145;Avanza la reforma del impuesto a las Ganancias;https://www.pagina12.com.ar/330421-avanza-la-reforma-del-impuesto-a-las-ganancias
https://www.pagina12.com.ar/secciones/economia?page=145;Diputados debate para emitir el dictamen de comisión al proyecto de cambios en Ganancias;https://www.pagina12.com.ar/330340-diputados-debate-para-emitir-el-dictamen-de-comision-al-proy
https://www.pagina12.com.ar/secciones/economia?page=145;Proyecto de ley para terminar con privilegios tributarios ;https://www.pagina12.com.ar/330163-proyecto-de-ley-para-terminar-con-privilegios-tributarios
https://www.pagina12.com.ar/secciones/economia?page=145;Indagatoria a la madre de los Etchevehere ;https://www.pagina12.com.ar/330164-indagatoria-a-la-madre-de-los-etchevehere
https://www.pagina12.com.ar/secciones/economia?page=145;Agenda con inversores y el Fondo Monetario;https://www.pagina12.com.ar/330169-agenda-con-inversores-y-el-fondo-monetario
https://www.pagina12.com.ar/secciones/economia?page=145;Suba del 6,1% en precios mayoristas;https://www.pagina12.com.ar/330175-suba-del-6-1-en-precios-mayoristas
https://www.pagina12.com.ar/secciones/economia?page=145;Se abre la inscripción al Repro;https://www.pagina12.com.ar/330197-se-abre-la-inscripcion-al-repro
https://www.pagina12.com.ar/secciones/economia?page=145;Mejora la balanza comercial textil;https://www.pagina12.com.ar/330203-mejora-la-balanza-comercial-textil
https://www.pagina12.com.ar/secciones/economia?page=146;El empleo joven fue el más golpeado por la pandemia;https://www.pagina12.com.ar/330115-el-empleo-joven-fue-el-mas-golpeado-por-la-pandemia
https://www.pagina12.com.ar/secciones/economia?page=146;Los empresarios ya avalan un crecimiento mayor ;https://www.pagina12.com.ar/330133-los-empresarios-ya-avalan-un-crecimiento-mayor
https://www.pagina12.com.ar/secciones/economia?page=146;Las mujeres son minoría en la conducción y en los ingresos;https://www.pagina12.com.ar/330135-las-mujeres-son-minoria-en-la-conduccion-y-en-los-ingresos
https://www.pagina12.com.ar/secciones/economia?page=146;"""No es intervención, es un régimen informativo"" ";https://www.pagina12.com.ar/330136-no-es-intervencion-es-un-regimen-informativo
https://www.pagina12.com.ar/secciones/economia?page=146;Ganancias: los gastos de guardería quedarán exentos del impuesto;https://www.pagina12.com.ar/330168-ganancias-los-gastos-de-guarderia-quedaran-exentos-del-impue
https://www.pagina12.com.ar/secciones/economia?page=146;Los precios mayoristas aumentaron el 6,1% en febrero;https://www.pagina12.com.ar/330101-los-precios-mayoristas-aumentaron-el-6-1-en-febrero
https://www.pagina12.com.ar/secciones/economia?page=146;AFIP publicó los nuevos valores de autónomos 2021 y los aumentos serán del 8,07%;https://www.pagina12.com.ar/330052-afip-publico-los-nuevos-valores-de-autonomos-2021-y-los-aume
https://www.pagina12.com.ar/secciones/economia?page=146;Aumento a empleadas y empleados domésticos: cómo queda la escala salarial con la suba de abril;https://www.pagina12.com.ar/330011-aumento-a-empleadas-y-empleados-domesticos-como-queda-la-esc
https://www.pagina12.com.ar/secciones/economia?page=146;Un poco de respiro en la canasta de pobreza ;https://www.pagina12.com.ar/329876-un-poco-de-respiro-en-la-canasta-de-pobreza
https://www.pagina12.com.ar/secciones/economia?page=146;Alquilar en la Ciudad, un problema;https://www.pagina12.com.ar/329887-alquilar-en-la-ciudad-un-problema
https://www.pagina12.com.ar/secciones/economia?page=146;Puntapie inicial para la tecnología 5G;https://www.pagina12.com.ar/329900-puntapie-inicial-para-la-tecnologia-5-g
https://www.pagina12.com.ar/secciones/economia?page=147;Mejor clima de negocios en el mercado financiero y bursátil;https://www.pagina12.com.ar/329904-mejor-clima-de-negocios-en-el-mercado-financiero-y-bursatil
https://www.pagina12.com.ar/secciones/economia?page=147;Tarifas: La distribución pide 15% y el transporte quiere otro 7,5;https://www.pagina12.com.ar/329929-tarifas-la-distribucion-pide-15-y-el-transporte-quiere-otro-
https://www.pagina12.com.ar/secciones/economia?page=147;"""No habrá tarifa segmentada este año""";https://www.pagina12.com.ar/329936-no-habra-tarifa-segmentada-este-ano
https://www.pagina12.com.ar/secciones/economia?page=147;Guzmán se juega al 7;https://www.pagina12.com.ar/329962-guzman-se-juega-al-7
https://www.pagina12.com.ar/secciones/economia?page=147;A transparentar el mercado interno;https://www.pagina12.com.ar/329967-a-transparentar-el-mercado-interno
https://www.pagina12.com.ar/secciones/economia?page=147;Aumento de combustibles;https://www.pagina12.com.ar/329969-aumento-de-combustibles
https://www.pagina12.com.ar/secciones/economia?page=147;Guzmán y un viaje para algo más que ver al FMI;https://www.pagina12.com.ar/329676-guzman-y-un-viaje-para-algo-mas-que-ver-al-fmi
https://www.pagina12.com.ar/secciones/economia?page=147;Un mensaje a los violentos y al FMI;https://www.pagina12.com.ar/329683-un-mensaje-a-los-violentos-y-al-fmi
https://www.pagina12.com.ar/secciones/economia?page=147;Imputan a Edesur y Edenor;https://www.pagina12.com.ar/329691-imputan-a-edesur-y-edenor
https://www.pagina12.com.ar/secciones/economia?page=147;Más compras del Central;https://www.pagina12.com.ar/329693-mas-compras-del-central
